image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/90755213_0.jpeg,train,,,,,팬츠,치노 팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90756578_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90757103_0.jpeg,train,,,,,팬츠,트랙팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90757268_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90757838_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90758568_0.jpeg,train,,,,,팬츠,슬랙스,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90758591_1.jpeg,train,,,,,팬츠,치노 팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90758604_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90759701_0.jpeg,val,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/90760768_0.jpeg,train,,,,,팬츠,하렘 팬츠,페그,,,,,,,,,,테이퍼드핏,,,,
images/90760876_0.jpeg,train,,,,,팬츠,레깅스,,,플리츠·턱,,,,,,,,,,,,
images/90760998_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90761511_0.jpeg,val,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/90761827_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90761901_1.jpeg,train,,,,,팬츠,,와이드,풀렝스,,,,,롱·긴바지 기장,,,,와이드핏,,,,
images/90762027_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90762797_2.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90763068_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90766196_0.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90768911_0.jpeg,train,,,,,팬츠,,,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,,,,,
images/90768967_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90769084_0.jpeg,val,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90770402_0.jpeg,train,,,,,팬츠,,팔라초,풀렝스,,,,,롱·긴바지 기장,,,,와이드핏,,,,
images/90770595_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90771146_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90771421_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90772774_0.jpeg,train,,,,,팬츠,,와이드,,드로스트링,,,,,,,,와이드핏,,,,
images/90772910_0.jpeg,train,,,,,팬츠,치노 팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90773322_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90773484_0.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/90773946_0.jpeg,val,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90774669_0.jpeg,val,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90776612_0.jpeg,train,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90777201_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90777884_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90778160_0.jpeg,train,,,,,팬츠,,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90779129_0.jpeg,train,,,,,팬츠,,테이퍼드,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
images/90779392_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90780488_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90783154_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90784886_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90785059_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90785531_0.jpeg,train,,,,,팬츠,,,풀렝스,밑단 커프,,,,롱·긴바지 기장,,,,,,,,
images/90785597_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90786393_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90786886_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90787849_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90787888_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90788041_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90788257_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90788542_0.jpeg,train,,,,,팬츠,레깅스,스키니,,,,,,,,,,슬림핏,,,,
images/90789264_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90789293_0.jpeg,train,,,,,팬츠,,스트레이트,,플리츠·턱,,,,,,,,스트레이트핏,,,,
images/90789614_0.jpeg,train,,,,,팬츠,하렘 팬츠,페그,,,,,,,,,,테이퍼드핏,,,,
images/90789983_0.jpeg,train,,,,,팬츠,,테이퍼드,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
images/90790166_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90790462_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/90790614_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90790812_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90790992_0.jpeg,train,,,,,팬츠,슬랙스,와이드,,,,,,,,,,와이드핏,,,,
images/90791343_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90792104_0.jpeg,train,,,,,청바지,청바지,스트레이트,,,,,,,,,,스트레이트핏,,,데님,
images/90792440_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90792775_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90793681_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/90793761_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90793945_0.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/90794789_0.jpeg,train,,,,,팬츠,트랙팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90795128_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90795444_5.jpeg,train,,,,,팬츠,,팔라초,크롭·앵클,,,,,미디·7부 기장,,,,와이드핏,,,,
images/90795774_0.jpeg,train,,,,,팬츠,,페그,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
images/90795952_1.jpeg,train,,,,,팬츠,,와이드,,밴딩 허리,,,,,,,,와이드핏,,,,
images/90796309_0.jpeg,val,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90796551_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/90796975_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,드로스트링,,,,,,,,,,,,
images/90798391_0.jpeg,train,,,,,팬츠,슬랙스,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90799373_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90799455_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90799535_0.jpeg,train,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
images/90799780_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90800204_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90801553_0.jpeg,train,,,,,팬츠,카고 팬츠,,크롭·앵클,카고 포켓,,,,미디·7부 기장,,,,,,,,
images/90801659_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90801702_0.jpeg,train,,,,,팬츠,트랙팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90801782_0.jpeg,train,,,,,팬츠,트랙팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90801878_0.jpeg,train,,,,,팬츠,,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90801949_1.jpeg,train,,,,,팬츠,,스트레이트,,플리츠·턱,,,,,,,,스트레이트핏,,,,
images/90802053_0.jpeg,train,,,,,팬츠,레깅스,,,플리츠·턱,,,,,,,,,,,,
images/90802257_0.jpeg,train,,,,,팬츠,치노 팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90802581_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90802860_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90802869_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90802970_1.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90803054_1.jpeg,train,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/90803229_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90803456_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90803526_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90803584_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90803615_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90803716_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90803730_0.jpeg,train,,,,,팬츠,트랙팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90803849_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90803968_0.jpeg,train,,,,,팬츠,치노 팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90804266_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90805208_0.jpeg,train,,,,,팬츠,,와이드,크롭·앵클,플리츠·턱,,,,미디·7부 기장,,,,와이드핏,,,,
images/90807458_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/90807738_1.jpeg,train,,,,,팬츠,트랙팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90807786_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90807952_0.jpeg,train,,,,,팬츠,치노 팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90808120_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90808548_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90808664_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90809307_0.jpeg,train,,,,,팬츠,요가 팬츠,,,,,,,,,,,,,,,
images/90809410_0.jpeg,val,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/90809670_1.jpeg,val,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
images/90809677_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90810008_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90810771_3.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90811196_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90812604_1.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90812615_0.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90812785_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90812858_0.jpeg,val,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90813030_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90813200_0.jpeg,train,,,,,팬츠,요가 팬츠,,,,,,,,,,,,,,,
images/90814436_0.jpeg,train,,,,,팬츠,카고 팬츠,,카프리·7부,카고 포켓,,,,미디·7부 기장,,,,,,,,
images/90814745_1.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90815052_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90815140_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90815461_0.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/90815483_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90815582_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90815694_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90815923_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90816075_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90816087_0.jpeg,train,,,,,팬츠,카고 팬츠,와이드,,카고 포켓|드로스트링,,,,,,,,와이드핏,,,,
images/90816422_1.jpeg,val,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/90817037_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90818833_0.jpeg,train,,,,,팬츠,레깅스,스키니,,밑단 커프,,,,,,,,슬림핏,,,,
images/90819730_0.jpeg,train,,,,,팬츠,요가 팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90820639_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90821695_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90822649_0.jpeg,train,,,,,팬츠,,스키니,,사이드 스트라이프,,,,,,,,슬림핏,,,,
images/90824346_0.jpeg,train,,,,,팬츠,,플레어,,밴딩 허리,,,,,,,,플레어핏,,,,
images/90824364_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90824813_0.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90825862_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스키니,,플리츠·턱,,,,,,,,슬림핏,,,,
images/90826549_0.jpeg,train,,,,,청바지,청바지,,크롭·앵클,,,,,미디·7부 기장,,,,,,,데님,
images/90826671_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90826752_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90827246_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90827442_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90827574_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90828339_0.jpeg,train,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
images/90828445_1.jpeg,val,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90828469_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90829030_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90829208_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90829587_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90829677_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90829796_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90830399_1.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90830614_0.jpeg,train,,,,,팬츠,요가 팬츠,,,,,,,,,,,,,,,
images/90830926_0.jpeg,train,,,,,팬츠,,테이퍼드,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
images/90830992_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90832028_0.jpeg,train,,,,,팬츠,,스키니,,밑단 커프,,,,,,,,슬림핏,,,,
images/90834925_0.jpeg,val,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90835009_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90835696_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90835868_0.jpeg,val,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90835882_0.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90836289_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90836447_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/90836564_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90836598_0.jpeg,train,,,,,청바지,청바지,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,데님,
images/90836802_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90836970_0.jpeg,val,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/90838757_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90839217_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90840254_0.jpeg,train,,,,,팬츠,카고 팬츠,,크롭·앵클,카고 포켓,,,,미디·7부 기장,,,,,,,,
images/90840619_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90842184_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90842668_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90844023_0.jpeg,val,,,,,팬츠,하렘 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/90844100_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90844755_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90844974_0.jpeg,val,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90846275_0.jpeg,val,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90846851_0.jpeg,train,,,,,팬츠,,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90847441_1.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90847454_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90847927_0.jpeg,val,,,,,팬츠,,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90848485_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/90848773_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90848894_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90849490_1.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90850048_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90850364_0.jpeg,val,,,,,팬츠,레깅스,,,스터럽,,,,,,,,,,,,
images/90850554_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90851042_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90851509_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90852360_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90853594_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90854045_0.jpeg,train,,,,,팬츠,레깅스,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90854736_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90855741_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90856610_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90856983_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90860123_0.jpeg,train,,,,,팬츠,카고 팬츠,,,카고 포켓,,,,,,,,,,,,
images/90860554_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90860807_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90861280_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
images/90861731_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90861939_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90862320_0.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90862504_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90862552_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/90862655_0.jpeg,val,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
images/90863575_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90864355_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90865525_1.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90865913_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90867330_0.jpeg,train,,,,,팬츠,,,크롭·앵클,밑단 커프,,,,미디·7부 기장,,,,,,,,
images/90867858_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90869320_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90869540_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90869661_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90870721_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90871881_0.jpeg,val,,,,,팬츠,요가 팬츠,,,,,,,,,,,,,,,
images/90872041_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90872086_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90872850_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90872991_0.jpeg,train,,,,,팬츠,요가 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90873044_0.jpeg,train,,,,,팬츠,요가 팬츠,,,,,,,,,,,,,,,
images/90873073_0.jpeg,train,,,,,팬츠,요가 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90873542_0.jpeg,val,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90874055_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90874087_1.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90874571_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90874745_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90874785_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90874792_0.jpeg,train,,,,,팬츠,트랙팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/90874994_3.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90875354_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90876171_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90876555_0.jpeg,train,,,,,팬츠,,테이퍼드,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
images/90877375_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90878515_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90878589_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90878877_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90879082_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90879098_0.jpeg,train,,,,,팬츠,슬랙스,스트레이트,,,,,,,,,,스트레이트핏,,,,
