image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/b0dba359c6aa483ca9f647586d3cc2f0.jpg,train,110.0,464.0,570.0,413.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,
images/b0dba359c6aa483ca9f647586d3cc2f0.jpg,train,218.0,393.0,366.0,224.0,티셔츠,,,,,반팔,기본 소매,,,라운드넥,,레귤러핏,,,그래픽,,
images/385891fca5868b773a6cde7a458f3450.jpg,train,266.0,547.0,155.0,337.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/385891fca5868b773a6cde7a458f3450.jpg,train,263.0,305.0,152.0,253.0,탑,,,,,,,기본 기장,,,,레귤러핏,,,무지,,
images/385891fca5868b773a6cde7a458f3450.jpg,train,256.0,252.0,215.0,324.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,레귤러핏,,,무지,가죽|스웨이드,
images/b4d23773c5899041bf22abcc9b702090.jpg,train,129.0,496.0,207.0,202.0,팬츠,,,,,,,,,,,,슬림핏,,무지,,
images/b4d23773c5899041bf22abcc9b702090.jpg,train,73.0,205.0,339.0,369.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,여유핏,,,무지,가죽,
images/c0cffeaaf8c3e44adb1a26855f44e536.jpg,val_train_split,203.0,234.0,224.0,395.0,원피스,,,,,반팔,래글런 소매,,쇼츠·미니 기장,,스탠드 칼라,,,H라인,무지,,지퍼|리본
images/3fd41f5aacb2f46a1e12d7e4f390e8dd.jpg,train,93.0,239.0,436.0,784.0,원피스,,,,,,,,,홀터넥,,,,A라인,무지,,플리츠|지퍼|벨트
images/dc05161b67cf780e6c48f2d0ed8a6cf0.jpg,train,225.0,457.0,154.0,407.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,
images/dc05161b67cf780e6c48f2d0ed8a6cf0.jpg,train,217.0,245.0,182.0,292.0,탑,,,,,,,기본 기장,,V넥,,여유핏,,,무지,,포켓|스팽글
images/dc05161b67cf780e6c48f2d0ed8a6cf0.jpg,train,159.0,201.0,340.0,297.0,블레이저,,,,,긴팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,,포켓|지퍼
images/d189550a5a6fc4ae2800988bf271c5a6.jpg,train,186.0,519.0,303.0,162.0,스커트,,,,,,,,,,,,,,무지,,
images/d189550a5a6fc4ae2800988bf271c5a6.jpg,train,224.0,137.0,311.0,442.0,탑,,,,,반팔,,기본 기장,,라운드넥,,오버핏,,,무지,,리본
images/4cac8ded05d9644378604d25f4e3eaed.jpg,train,304.0,561.0,178.0,332.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/4cac8ded05d9644378604d25f4e3eaed.jpg,train,276.0,200.0,179.0,404.0,탑,,,,,,,기본 기장,,,,여유핏,,,무지,,
images/4cac8ded05d9644378604d25f4e3eaed.jpg,train,260.0,194.0,250.0,275.0,가디건,,,,,7부 소매,기본 소매,크롭 기장,,,칼라 없음,슬림핏,,,무지,니트,
images/76e4cd4ae9fdb90691902264f6e6f289.jpg,train,248.0,337.0,270.0,369.0,원피스,,,,,7부 소매,,,무릎 기장,스퀘어넥,,,,,,,지퍼
images/0daca55f62d1a92797cdbdc91a665531.jpg,train,463.0,265.0,126.0,217.0,원피스,,,,,반팔,래글런 소매,,무릎 기장,보트넥,,,,H라인,플로럴,,지퍼
images/feda1f5774749002a55815f192079b3f.jpg,val_train_split,174.0,367.0,265.0,407.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,A라인,애니멀,,지퍼
images/0789ea94748e7961b3034e525eb15fe3.jpg,train,254.0,449.0,167.0,449.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,플리츠
images/0789ea94748e7961b3034e525eb15fe3.jpg,train,270.0,232.0,132.0,224.0,티셔츠,,,,,,,,,,,여유핏,,,무지,,
images/0789ea94748e7961b3034e525eb15fe3.jpg,train,175.0,171.0,330.0,582.0,가디건,,,,,,기본 소매,,,,라펠 칼라,오버핏,,,,니트,
images/d7078e8b95ea1fac8672cc25e7d7f27e.jpg,val_train_split,143.0,149.0,381.0,589.0,코트,,,,,,래글런 소매,,,,,여유핏,,,무지,퍼·플리스,
images/d7078e8b95ea1fac8672cc25e7d7f27e.jpg,val_train_split,214.0,378.0,219.0,387.0,팬츠,,,,,,,,,,,,,,무지,,
images/d7078e8b95ea1fac8672cc25e7d7f27e.jpg,val_train_split,196.0,127.0,161.0,384.0,티셔츠,,,,,긴팔,,,,,,여유핏,,,무지,,
images/bece40d0bf73e20cc9eddd9219155286.jpg,train,184.0,238.0,247.0,465.0,원피스,,,,,,,,무릎 기장,,스탠드 칼라,,,,무지,,플리츠|지퍼|벨트
images/eab97a1586bf707381bf2f9e3b3c678d.jpg,train,208.0,396.0,202.0,291.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,플로럴,,지퍼
images/eab97a1586bf707381bf2f9e3b3c678d.jpg,train,230.0,184.0,141.0,331.0,티셔츠,,,,,,,,,V넥,,슬림핏,,,무지,,
images/eab97a1586bf707381bf2f9e3b3c678d.jpg,train,156.0,216.0,276.0,272.0,블레이저,,,,,7부 소매,기본 소매,크롭 기장,,,라펠 칼라,여유핏,,,무지,,단추
images/1856f18bd31975b66af7047e8849c200.jpg,train,225.0,200.0,259.0,473.0,원피스,,,,,긴팔,벌룬 소매,,무릎 기장,V넥,,,,,무지,,
images/cbabeaba863b82cf57b3c0cf5b5fc9f0.jpg,train,274.0,188.0,182.0,346.0,탑,,,,,,,기본 기장,,,칼라 없음,슬림핏,,,무지,,
images/cbabeaba863b82cf57b3c0cf5b5fc9f0.jpg,train,253.0,443.0,184.0,416.0,스커트,,,,,,,,롱·긴바지 기장,,,,,비대칭,무지,,
images/be23ed116d9eecc66991f6910dc5cc83.jpg,train,130.0,231.0,305.0,556.0,원피스,,,,,반팔,퍼프 소매,,무릎 기장,오프숄더,,,,,플로럴,,지퍼
images/51095b2c57b35062db393fb38824e69f.jpg,train,139.0,670.0,231.0,254.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,체크,,
images/51095b2c57b35062db393fb38824e69f.jpg,train,263.0,536.0,192.0,192.0,티셔츠,,,,,반팔,기본 소매,기본 기장,,라운드넥,,오버핏,,,무지,,
images/cb53960e20677579049947c731caa8b7.jpg,train,543.0,120.0,129.0,183.0,재킷,,,,,반팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,,단추|리본|포켓
images/cb53960e20677579049947c731caa8b7.jpg,train,525.0,276.0,147.0,151.0,점프수트,,,,,,,,쇼츠·미니 기장,,,여유핏,,,무지,,
images/c4f6d991df2a2cdcd0a25077931adbcc.jpg,val_train_split,67.0,146.0,400.0,516.0,원피스,,,,,반팔,벨 소매,,쇼츠·미니 기장,,,,,,플로럴,,플리츠|리본
images/2194acf36bb8b5a50a90f47a0da35716.jpg,train,345.0,182.0,171.0,485.0,원피스,,,,,반팔,벨 소매,,무릎 기장,보트넥,,,,,스트라이프,,지퍼|리본
images/5d5b33de2ec28116ceee5c0720f5f057.jpg,val_train_split,169.0,203.0,379.0,392.0,원피스,,,,,반팔,벨 소매,,쇼츠·미니 기장,보트넥,,,,H라인,체크,,지퍼|리본|프릴·러플
images/59f3c848c41f2491f536ab833bc4d576.jpg,train,240.0,364.0,147.0,136.0,셔츠,,,,,반팔,기본 소매,크롭 기장,,,스탠드 칼라,여유핏,,,스트라이프,,단추|리본
images/59f3c848c41f2491f536ab833bc4d576.jpg,train,224.0,482.0,237.0,288.0,스커트,,,,,,,,미디·7부 기장,,,,,,스트라이프,,플리츠|지퍼
images/59e176af8a78bc1179aa61e3ebd0c74c.jpg,val_train_split,219.0,211.0,182.0,723.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,,무지,,지퍼
images/81a76a217710df498c2047af45780e9c.jpg,train,137.0,221.0,254.0,383.0,원피스,,,,,,벌룬 소매,,쇼츠·미니 기장,라운드넥,,,,A라인,,,지퍼|포켓
images/81a76a217710df498c2047af45780e9c.jpg,train,256.0,306.0,39.0,234.0,티셔츠,,,,,,,기본 기장,,,,슬림핏,,,무지,,
images/5ac709f7aa8d6b70821586edb7e3dbd8.jpg,train,238.0,676.0,94.0,148.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/5ac709f7aa8d6b70821586edb7e3dbd8.jpg,train,159.0,234.0,245.0,474.0,원피스,,,,,7부 소매,기본 소매,,무릎 기장,보트넥,,,,A라인,플로럴,,
images/e1a19670ef6c5cd7637c76060de17f2d.jpg,train,108.0,191.0,262.0,348.0,셔츠,,,,,,,,,,셔츠 칼라,여유핏,,,체크,,단추|포켓
images/e1a19670ef6c5cd7637c76060de17f2d.jpg,train,154.0,518.0,185.0,306.0,스커트,,,,,,,,무릎 기장,,,,스트레이트핏,비대칭,그래픽,,지퍼
images/38146c1e38064d31f32d3bfe41f92140.jpg,train,446.0,285.0,121.0,287.0,원피스,,,,,,,,,보트넥,,,,,무지,,지퍼|프릴·러플
images/34a3891a8d628e3b586b3c9f17369088.jpg,val_train_split,313.0,193.0,339.0,330.0,티셔츠,,,,,반팔,기본 소매,,,,칼라 없음,레귤러핏,,,무지,,프릴·러플|벨트
images/33a3c32794aee59e009f3dca6d7a5253.jpg,train,250.0,194.0,240.0,268.0,가디건,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,니트,단추
images/33a3c32794aee59e009f3dca6d7a5253.jpg,train,231.0,184.0,220.0,395.0,원피스,,,,,,,,쇼츠·미니 기장,홀터넥,,,,A라인,무지,,지퍼
images/f8c5808efb569286aec71da8001164e9.jpg,train,215.0,502.0,177.0,433.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,
images/f8c5808efb569286aec71da8001164e9.jpg,train,167.0,229.0,246.0,319.0,티셔츠,,,,,7부 소매,기본 소매,기본 기장,,,칼라 없음,슬림핏,,,무지,,
images/4e0d2fe2a7ddce5766230c2eadb0c490.jpg,train,547.0,85.0,357.0,526.0,니트,,,,,긴팔,,,,,,여유핏,,,무지,니트,후드
images/4e0d2fe2a7ddce5766230c2eadb0c490.jpg,train,840.0,605.0,53.0,46.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/4c6fd92f96a670835b1a59e7f744f6af.jpg,train,239.0,243.0,321.0,382.0,가디건,,,,,7부 소매,기본 소매,,,,,여유핏,,,무지,니트,단추
images/4c6fd92f96a670835b1a59e7f744f6af.jpg,train,237.0,245.0,221.0,392.0,원피스,,,,,7부 소매,기본 소매,,쇼츠·미니 기장,,,,,,,,지퍼|리본|벨트
images/71cd7d0a7ef0fd80ba13f85a858f5425.jpg,train,444.0,239.0,272.0,442.0,원피스,,,,,긴팔,기본 소매,,,,,,,A라인,무지,니트,지퍼
images/71cd7d0a7ef0fd80ba13f85a858f5425.jpg,train,383.0,229.0,436.0,452.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,애니멀,가죽,지퍼
images/3cbc71f1bcbc7a77f565360630dee9e9.jpg,train,106.0,262.0,486.0,474.0,재킷,,,,,7부 소매,퍼프 소매,크롭 기장,,,,슬림핏,,,스트라이프,,단추
images/3cbc71f1bcbc7a77f565360630dee9e9.jpg,train,135.0,377.0,432.0,646.0,원피스,,,,,,,,,,,,,X라인,무지,,지퍼
images/5396d17f119af7ee46ae91c15a71eca1.jpg,train,300.0,392.0,205.0,247.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,도트,,지퍼
images/5396d17f119af7ee46ae91c15a71eca1.jpg,train,394.0,237.0,117.0,142.0,탑,,,,,,,,,,,슬림핏,,,무지,퍼·플리스,
images/391e40b64ed528d7a51416662546d29a.jpg,val_train_split,460.0,389.0,282.0,235.0,스커트,,,,,,,,무릎 기장,,,,플레어핏,,무지,,지퍼
images/391e40b64ed528d7a51416662546d29a.jpg,val_train_split,525.0,314.0,162.0,119.0,탑,,,,,,,,,오프숄더,,여유핏,,,무지,,프릴·러플
images/14144237992ba5e18910f54d1062ee4e.jpg,train,519.0,336.0,141.0,317.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,지퍼|포켓
images/14144237992ba5e18910f54d1062ee4e.jpg,train,507.0,318.0,195.0,299.0,재킷,,,,,긴팔,기본 소매,,,,,여유핏,,,무지,,지퍼|후드
images/14144237992ba5e18910f54d1062ee4e.jpg,train,547.0,327.0,61.0,78.0,티셔츠,,,,,,,,,라운드넥,,레귤러핏,,,무지,,
images/7d7909b832b08e8fb2428bbff5ae89ce.jpg,train,616.0,117.0,150.0,265.0,원피스,,,,,,,,쇼츠·미니 기장,홀터넥,,,,,무지,,지퍼
images/91270cfa4dccd577dabb451cabe2ffdb.jpg,val_train_split,279.0,201.0,243.0,450.0,원피스,,,,,긴팔,벌룬 소매,,쇼츠·미니 기장,,칼라 없음,,,,도트,,지퍼|프릴·러플
images/9abb732d1d14b933068d1fbd1e083c09.jpg,train,243.0,373.0,161.0,478.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/9abb732d1d14b933068d1fbd1e083c09.jpg,train,188.0,182.0,260.0,331.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,셔츠 칼라,슬림핏,,,,,단추
images/9abb732d1d14b933068d1fbd1e083c09.jpg,train,268.0,234.0,80.0,147.0,탑,,,,,,,,,,칼라 없음,레귤러핏,,,무지,,
images/e421c9b15f9a64e48a1c198e0752e668.jpg,train,257.0,591.0,370.0,316.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,무지,,지퍼
images/e421c9b15f9a64e48a1c198e0752e668.jpg,train,321.0,299.0,264.0,303.0,탑,,,,,,,,,오프숄더,,슬림핏,,,무지,,
images/3541824537b33d9ab132cbbdc885b184.jpg,train,230.0,236.0,215.0,285.0,셔츠,,,,,긴팔,벌룬 소매,,,,셔츠 칼라,레귤러핏,,,무지,,단추
images/3541824537b33d9ab132cbbdc885b184.jpg,train,246.0,409.0,166.0,206.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,,,지퍼
images/025185cac077fac4b9a3a2f054d0f162.jpg,val_train_split,137.0,226.0,512.0,569.0,재킷,,,,,긴팔,래글런 소매,크롭 기장,,,,레귤러핏,,,체크,,포켓
images/530136a040dfd5eb51c56c90c6f51b20.jpg,train,290.0,365.0,194.0,211.0,티셔츠,,,,,,기본 소매,기본 기장,,,스탠드 칼라,레귤러핏,,,무지,,
images/530136a040dfd5eb51c56c90c6f51b20.jpg,train,345.0,558.0,120.0,283.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,포켓
images/aa72992dde29fa99b375b644efb6c131.jpg,train,108.0,232.0,364.0,486.0,코트,,,,,,,,,,,여유핏,,,무지,퍼·플리스,
images/aa72992dde29fa99b375b644efb6c131.jpg,train,229.0,258.0,137.0,146.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/aa72992dde29fa99b375b644efb6c131.jpg,train,215.0,407.0,177.0,200.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,무지,,플리츠|지퍼
images/257da5b2d621a784aa28210368f520a7.jpg,train,278.0,210.0,275.0,748.0,원피스,,,,,,,,롱·긴바지 기장,,,,,,플로럴,,
images/257da5b2d621a784aa28210368f520a7.jpg,train,305.0,191.0,224.0,342.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,칼라 없음,레귤러핏,,,무지,,지퍼
images/541b90c1dc5472c0b413e66ca4c84fa3.jpg,val_train_split,232.0,270.0,220.0,289.0,베스트,,,,,,,,,,,여유핏,,,스트라이프,,
images/541b90c1dc5472c0b413e66ca4c84fa3.jpg,val_train_split,273.0,268.0,146.0,226.0,폴로 셔츠,,,,,,,,,,폴로 칼라,레귤러핏,,,무지,,
images/541b90c1dc5472c0b413e66ca4c84fa3.jpg,val_train_split,240.0,477.0,188.0,407.0,팬츠,,,,,,,,,,,,,,무지,,포켓
images/3d0a084617009c0cdfd3e32a0f98f5b6.jpg,train,340.0,689.0,178.0,332.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/3d0a084617009c0cdfd3e32a0f98f5b6.jpg,train,346.0,452.0,140.0,277.0,니트,,,,,,,크롭 기장,,터틀넥,라펠 칼라,레귤러핏,,,무지,니트,벨트
images/3d0a084617009c0cdfd3e32a0f98f5b6.jpg,train,302.0,471.0,252.0,384.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,,단추|포켓
images/24950bfade2ecc0b82785c8b32a01379.jpg,train,55.0,322.0,626.0,667.0,원피스,,,,,반팔,기본 소매,,쇼츠·미니 기장,,피터팬 칼라,,,X라인,무지|플로럴,,플리츠|지퍼|리본|벨트
images/ef087cb8183fb76e3531b4d5eb6a39c1.jpg,val_train_split,419.0,352.0,87.0,237.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,포켓
images/ef087cb8183fb76e3531b4d5eb6a39c1.jpg,val_train_split,389.0,231.0,91.0,166.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,,,,무지,퍼·플리스,포켓
images/ef087cb8183fb76e3531b4d5eb6a39c1.jpg,val_train_split,403.0,247.0,144.0,143.0,셔츠,,,,,긴팔,기본 소매,,,,,여유핏,,,무지,,단추|프릴·러플
images/8c29c78777b5060a56f35d83a262d405.jpg,train,238.0,402.0,180.0,527.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/8c29c78777b5060a56f35d83a262d405.jpg,train,212.0,202.0,285.0,246.0,티셔츠,,,,,7부 소매,퍼프 소매,크롭 기장,,,,여유핏,,,무지,,
images/8c29c78777b5060a56f35d83a262d405.jpg,train,210.0,180.0,273.0,359.0,셔츠,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,,단추
images/b3ad13345d3f0ecab71f8a54403dc1e6.jpg,train,310.0,298.0,495.0,725.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,가죽|스웨이드,포켓
images/b3ad13345d3f0ecab71f8a54403dc1e6.jpg,train,374.0,705.0,239.0,318.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,
images/b3ad13345d3f0ecab71f8a54403dc1e6.jpg,train,405.0,203.0,236.0,571.0,티셔츠,,,,,긴팔,기본 소매,기본 기장,,터틀넥,,레귤러핏,,,무지,퍼·플리스,
images/b3b572da3161bb51fc3c4c0426e56883.jpg,val_train_split,125.0,161.0,152.0,240.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,퍼·플리스,지퍼|포켓|벨트
images/b3b572da3161bb51fc3c4c0426e56883.jpg,val_train_split,124.0,397.0,117.0,129.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/c7f5dbc9d9911247ac9af053b3f4cbde.jpg,train,345.0,177.0,302.0,459.0,원피스,,,,,,,,롱·긴바지 기장,오프숄더,,,,,체크,,지퍼
images/ab120a2b869cb3485557cd04d31f5c57.jpg,train,143.0,283.0,352.0,739.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,,무지,,지퍼
images/ab120a2b869cb3485557cd04d31f5c57.jpg,train,80.0,281.0,480.0,525.0,가디건,,,,,,기본 소매,크롭 기장,,V넥,,레귤러핏,,,무지,니트,포켓
images/a0d98ea2193dc6bd956dce409708e8b2.jpg,train,297.0,298.0,54.0,121.0,탑,,,,,,,,,,,슬림핏,,,무지,,
images/a0d98ea2193dc6bd956dce409708e8b2.jpg,train,273.0,415.0,198.0,196.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,플리츠|지퍼|포켓
images/a0d98ea2193dc6bd956dce409708e8b2.jpg,train,273.0,220.0,199.0,317.0,재킷,,,,,긴팔,퍼프 소매,크롭 기장,,,칼라 없음,레귤러핏,,,,,
images/4e70acb619fc39622e892cc02eea5796.jpg,val_train_split,122.0,278.0,338.0,625.0,셔츠,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,단추
images/4e70acb619fc39622e892cc02eea5796.jpg,val_train_split,141.0,278.0,303.0,481.0,베스트,,,,,,,크롭 기장,,V넥,라펠 칼라,레귤러핏,,,무지,,단추|포켓|지퍼
images/4e70acb619fc39622e892cc02eea5796.jpg,val_train_split,129.0,750.0,304.0,211.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,플리츠|포켓
images/33b17acbf19fc7fdff4a18b4dd2948c7.jpg,train,115.0,315.0,490.0,708.0,가디건,,,,,반팔,기본 소매,,,,,슬림핏,,,무지,니트,
images/33b17acbf19fc7fdff4a18b4dd2948c7.jpg,train,208.0,368.0,393.0,653.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,,도트,,지퍼
images/d41b3ad2f7957d7b99929faadce3a438.jpg,val_train_split,88.0,558.0,593.0,465.0,티셔츠,,,,,,기본 소매,,,오프숄더,,레귤러핏,,,플로럴,,프릴·러플
images/664cc9c8505b36bcbddc4a4cdbafcac9.jpg,val_train_split,159.0,429.0,303.0,459.0,점프수트,,,,,,,,롱·긴바지 기장,,,,,,스트라이프,,
images/f1d41ef95d871674e43f340863842c53.jpg,train,248.0,291.0,182.0,344.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,보트넥,,,,,무지,,지퍼
images/96b8e9ab84c112d87cf9080378907c11.jpg,train,228.0,213.0,200.0,546.0,원피스,,,,,반팔,캡 소매,,미디·7부 기장,보트넥,,,,,무지|플로럴,,지퍼
images/f147884207e3410a1579b59fa53a5810.jpg,train,468.0,337.0,126.0,292.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,포켓|벨트
images/f147884207e3410a1579b59fa53a5810.jpg,train,418.0,170.0,229.0,186.0,셔츠,,,,,,기본 소매,,,,셔츠 칼라,슬림핏,,,카모,,단추
images/39ce75f22ea2174af11dfb6a752963fe.jpg,train,258.0,284.0,156.0,231.0,티셔츠,,,,,,,기본 기장,,,피터팬 칼라,레귤러핏,,,무지,,
images/39ce75f22ea2174af11dfb6a752963fe.jpg,train,255.0,501.0,162.0,346.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/19e58a577eb02e4bf9652ae9b194fcd3.jpg,train,198.0,362.0,82.0,381.0,원피스,,,,,,,,무릎 기장,,,,,,무지,,스팽글|지퍼
images/19e58a577eb02e4bf9652ae9b194fcd3.jpg,train,161.0,319.0,247.0,445.0,코트,,,,,긴팔,기본 소매,,,,,오버핏,,,무지,퍼·플리스,포켓
images/3c267032132dda03065f8b74fca8949e.jpg,val_train_split,183.0,515.0,157.0,98.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/3c267032132dda03065f8b74fca8949e.jpg,val_train_split,173.0,279.0,203.0,277.0,니트,,,,,긴팔,기본 소매,크롭 기장,,,,슬림핏,,,무지,니트,
images/43562e12b340c34614c8effb6be18d92.jpg,train,289.0,217.0,222.0,137.0,티셔츠,,,,,반팔,기본 소매,,,,,레귤러핏,,,무지,,
images/43562e12b340c34614c8effb6be18d92.jpg,train,334.0,229.0,129.0,113.0,베스트,,,,,,,크롭 기장,,보트넥,,슬림핏,,,무지,,단추
images/43562e12b340c34614c8effb6be18d92.jpg,train,303.0,327.0,211.0,239.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,무지,,지퍼
images/55b596425e09097092f38fe54b55f151.jpg,train,266.0,396.0,221.0,242.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,여유핏,,,무지,가죽,지퍼
images/55b596425e09097092f38fe54b55f151.jpg,train,299.0,619.0,127.0,268.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,포켓
images/55b596425e09097092f38fe54b55f151.jpg,train,346.0,424.0,80.0,197.0,티셔츠,,,,,,,기본 기장,,라운드넥,,레귤러핏,,,무지,,지퍼
images/254562f69a74627d285f03f1a3e06258.jpg,train,229.0,231.0,284.0,220.0,티셔츠,,,,,반팔,캡 소매,,,라운드넥,,레귤러핏,,,무지,,
images/254562f69a74627d285f03f1a3e06258.jpg,train,394.0,436.0,216.0,287.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,체크,,
images/254562f69a74627d285f03f1a3e06258.jpg,train,157.0,428.0,238.0,293.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,체크,,
images/d89c61e80a8c17035cef77b61e6e5197.jpg,train,174.0,160.0,288.0,350.0,후드티,,,,,,기본 소매,,,,셔츠 칼라,여유핏,,,무지,,후드
images/d89c61e80a8c17035cef77b61e6e5197.jpg,train,157.0,177.0,305.0,390.0,가디건,,,,,,기본 소매,,,,,여유핏,,,무지,니트,단추|포켓
images/d89c61e80a8c17035cef77b61e6e5197.jpg,train,236.0,390.0,196.0,491.0,팬츠,,,,,,,,미디·7부 기장,,,,,,스트라이프,,포켓
images/0ad211ec7e038848d5c67812732cc2e7.jpg,val_train_split,291.0,519.0,138.0,343.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,
images/0ad211ec7e038848d5c67812732cc2e7.jpg,val_train_split,228.0,387.0,252.0,156.0,원피스,,,,,긴팔,,,쇼츠·미니 기장,,,오버핏,,,무지,,
images/0ad211ec7e038848d5c67812732cc2e7.jpg,val_train_split,234.0,187.0,236.0,234.0,재킷,,,,,반팔,기본 소매,크롭 기장,,,,레귤러핏,,,플로럴,,지퍼|리본
images/506ef436ee07135364169352762f25a7.jpg,train,306.0,469.0,192.0,488.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,그래픽,,플리츠|포켓
images/506ef436ee07135364169352762f25a7.jpg,train,223.0,167.0,375.0,495.0,코트,,,,,,기본 소매,,,,라펠 칼라,슬림핏,,,무지,,단추|포켓
images/506ef436ee07135364169352762f25a7.jpg,train,260.0,193.0,237.0,361.0,니트,,,,,긴팔,,크롭 기장,,,,레귤러핏,,,무지,니트,
images/cbf3a564933125269dba0f10edafc8ca.jpg,train,410.0,188.0,269.0,386.0,원피스,,,,,반팔,벌룬 소매,,쇼츠·미니 기장,,,,,A라인,무지,,지퍼|리본
images/cbf3a564933125269dba0f10edafc8ca.jpg,train,295.0,296.0,211.0,280.0,코트,,,,,,,,,,,레귤러핏,,,무지,,
images/de7692fc9c47049ecd208386dcfd81e2.jpg,val_train_split,201.0,195.0,303.0,498.0,원피스,,,,,,,,쇼츠·미니 기장,,칼라 없음,,,A라인,,퍼·플리스,지퍼|벨트
images/788e22a9387cec58a950fddf01c85ee8.jpg,train,216.0,289.0,211.0,449.0,원피스,,,,,,,,,,,,,O라인,무지,,지퍼
images/0f2b5a6dffb1c2c2c8d85cb9df770933.jpg,train,113.0,170.0,235.0,466.0,원피스,,,,,반팔,퍼프 소매,,쇼츠·미니 기장,,,,,,도트,,지퍼
